timestamp,cpu_usage,memory_usage,disk_usage,network_io,pod_status
2025-01-02 04:20:00,41.77779604433569,53.23889584045872,8.743798100165048,661,0
2025-01-02 04:25:00,52.436872114919126,29.974409974117,23.53264009426191,994,0
2025-01-02 04:30:00,52.44966571108723,50.23068802525228,26.725945868228788,871,0
2025-01-02 04:35:00,44.9305682462887,45.4780710322151,23.18136739986243,418,0
2025-01-02 04:40:00,45.289616943816775,69.26142946390986,25.696781014315984,806,0
2025-01-02 04:45:00,52.32049937357636,49.89878640660192,23.855533893003997,468,0
2025-01-02 04:50:00,35.51915658502676,73.31705903368272,15.90298053335275,347,1
2025-01-02 04:55:00,35.92536225623445,80.97725989603983,17.651016054004767,667,0
2025-01-02 05:00:00,42.81555778747564,71.71763004431399,20.482447885231306,276,0
2025-01-02 05:05:00,47.86552848288153,56.76917566709885,27.42128331213385,575,0
2025-01-02 05:10:00,53.10907565598005,62.11671745058389,18.270789679398995,761,0
2025-01-02 05:15:00,64.75356216949552,37.1252258978391,24.385723786900343,112,0
2025-01-02 05:20:00,58.576596232020194,57.99330941218141,23.630674190728097,460,0
2025-01-02 05:25:00,48.40061470036573,47.0934229789975,30.04919814657777,388,0
2025-01-02 05:30:00,49.80983792097311,70.41489571723949,21.91581353059505,530,0
2025-01-02 05:35:00,39.97470635362191,99.0,13.356420929920835,675,0
2025-01-02 05:40:00,49.8148686400761,67.49732453960713,25.370565945846025,438,0
2025-01-02 05:45:00,47.11341361079862,30.132897765680003,32.832490279592164,716,0
2025-01-02 05:50:00,53.227185603380896,54.5815471062844,25.71013154581443,850,0
2025-01-02 05:55:00,41.72769056447677,61.83736388061682,18.21590746249012,133,0
2025-01-02 06:00:00,55.193465142411725,61.31036137890396,16.75048662570734,423,0
2025-01-02 06:05:00,65.32738913002578,49.03780311586871,17.401372454125138,650,0
2025-01-02 06:10:00,48.91239851543143,63.67937613955403,32.1887766236324,555,0
2025-01-02 06:15:00,54.01711722098941,41.36248744620919,20.541580619175,324,0
2025-01-02 06:20:00,56.90143991711113,45.826369159724,18.87100145270205,740,0
2025-01-02 06:25:00,45.98779528114164,69.68696462405568,21.398035801266023,232,0
2025-01-02 06:30:00,52.24092481810417,44.76505153680261,20.61168437893369,579,0
2025-01-02 06:35:00,50.12592400781795,68.07317408238386,30.04047202095972,651,0
2025-01-02 06:40:00,50.97676098548832,39.458043380159125,17.135833367000693,930,0
2025-01-02 06:45:00,42.26990216144534,86.47238825687604,28.117437580444445,996,1
2025-01-02 06:50:00,50.24510174258943,48.38595116393918,22.830682504457645,320,0
2025-01-02 06:55:00,54.979982912454496,56.64500142294834,28.261355189400653,500,0
2025-01-02 07:00:00,64.51143607795042,64.95919891635609,30.14531844099249,705,0
2025-01-02 07:05:00,59.59270826085207,51.51975071248359,22.662211991947714,710,0
2025-01-02 07:10:00,71.53182457511556,62.15108941606957,20.66890637444641,159,0
2025-01-02 07:15:00,42.326524371119504,68.63035086780188,22.581119181827766,740,0
2025-01-02 07:20:00,58.72320636720679,74.40919848755227,21.7823722625366,231,0
2025-01-02 07:25:00,51.83342005738352,71.87246153959435,13.97739394392862,492,0
2025-01-02 07:30:00,71.89802933217672,57.42284304295989,30.030628691607635,912,0
2025-01-02 07:35:00,41.91701714644849,57.80052338934597,23.503152509648228,680,0
2025-01-02 07:40:00,41.60278157819224,99.0,16.46473209754701,113,0
2025-01-02 07:45:00,44.00607354555978,74.24833602373938,11.948612021870243,534,0
2025-01-02 07:50:00,28.76104275690193,46.1726451551968,10.654233058270544,573,0
2025-01-02 07:55:00,44.74244978319239,61.49982245648328,26.15063200641981,250,0
2025-01-02 08:00:00,42.40867338446302,54.97285291832711,19.20934258100683,785,0
2025-01-02 08:05:00,51.50393786476208,57.96998649115336,20.035727682576645,569,0
2025-01-02 08:10:00,53.41755975777159,41.55757263437868,24.757002945856435,510,0
2025-01-02 08:15:00,68.76170839215887,53.8211514842107,19.74199144271343,444,1
2025-01-02 08:20:00,59.5042383818605,87.1733365979087,25.06085490354989,903,2
2025-01-02 08:25:00,44.23096344337597,68.68614451313255,22.81055374522591,295,0
2025-01-02 08:30:00,41.01585328651642,22.6325788777281,21.91958610765616,643,0
2025-01-02 08:35:00,54.919191715065054,78.2508523874692,14.482482595004903,172,0
2025-01-02 08:40:00,36.797667929793576,76.34444284363742,18.253578441328056,293,0
2025-01-02 08:45:00,68.31458765854353,54.61072043540375,25.37091265151669,661,1
2025-01-02 08:50:00,61.79440120721287,70.75895315674822,18.954127349322107,668,0
2025-01-02 08:55:00,45.30824347895295,47.10901183774199,28.397084802624825,728,0
2025-01-02 09:00:00,32.868654709091224,52.94616425600464,34.10824424372937,291,1
2025-01-02 09:05:00,63.53872374165413,82.4781954100478,25.664164728029,529,0
2025-01-02 09:10:00,48.85460154747382,55.92404940195438,29.852398280708176,600,0
2025-01-02 09:15:00,62.378163119734616,31.954025070675133,25.997875615422736,316,0
2025-01-02 09:20:00,34.05572341205633,59.05045165827995,19.72892991064146,722,1
2025-01-02 09:25:00,44.00624977046227,58.82117410628464,23.406998948099528,584,0
2025-01-02 09:30:00,50.05243699718183,77.97552854060189,32.478845954609625,700,0
2025-01-02 09:35:00,50.46980593764742,60.2150463326364,19.80047311104516,459,1
2025-01-02 09:40:00,45.49934528520756,53.67626532839561,17.227605929852054,921,0
2025-01-02 09:45:00,56.228499323474985,75.67584217846809,16.759270908726084,408,0
2025-01-02 09:50:00,39.32379570617405,61.81185348751666,21.34859670519469,768,0
2025-01-02 09:55:00,48.57620514978706,48.74965977651424,17.424883781207132,520,0
2025-01-02 10:00:00,51.20295631711899,77.32496340812426,30.81834196166864,680,0
2025-01-02 10:05:00,55.14438834058749,62.90492646775199,23.53602809749889,881,0
2025-01-02 10:10:00,57.1161487808889,60.04388950019157,27.318877573404976,836,0
2025-01-02 10:15:00,38.75357908162131,62.66862587117482,20.97291967176397,510,0
2025-01-02 10:20:00,34.65885829264378,43.93997442875104,16.771261235941882,616,0
2025-01-02 10:25:00,62.77676821898509,52.08519335732494,15.931278097616092,342,0
2025-01-02 10:30:00,53.32314011979592,60.05373902749175,17.94428971395188,729,0
2025-01-02 10:35:00,42.51513463443446,57.0800445746298,24.22787649503605,271,0
2025-01-02 10:40:00,65.51151975522524,79.08642574224893,25.095664283802236,754,0
2025-01-02 10:45:00,51.156746342928585,63.26108779090505,25.518230590315923,934,0
2025-01-02 10:50:00,61.792971840638266,72.82355883954604,15.064887406173224,868,0
2025-01-02 10:55:00,50.67518481410109,60.14093031863774,22.512205495651163,559,0
2025-01-02 11:00:00,70.60747924881987,75.84432725619185,17.38994287074056,464,0
2025-01-02 11:05:00,67.55340842443204,65.9629163485973,24.53358246318517,929,0
2025-01-02 11:10:00,47.51035851520926,60.2013072808269,24.927638502809792,177,0
2025-01-02 11:15:00,59.71570950954356,59.80075366561471,16.677388590250345,668,0
2025-01-02 11:20:00,56.45375949585147,45.68342060563555,27.384402461424287,589,0
2025-01-02 11:25:00,63.68631557532349,67.60373580204467,34.24436973314377,631,0
2025-01-02 11:30:00,40.35076539419896,59.39692898195432,26.73043431348587,625,2
2025-01-02 11:35:00,56.86051459998439,52.470120597281934,21.74808602786704,305,1
2025-01-02 11:40:00,60.58424486849588,76.59692656218107,20.985528309633857,848,0
2025-01-02 11:45:00,32.41260513576886,41.24675961157799,21.52893751738003,792,0
2025-01-02 11:50:00,38.16741487334225,53.66256156851349,18.77658879191753,390,0
2025-01-02 11:55:00,29.607678222398995,75.415781231693,23.848249659122835,800,0
2025-01-02 12:00:00,47.30593165555442,64.7328441138038,16.89994627015107,603,0
2025-01-02 12:05:00,57.17542255795962,59.28211608520864,13.149770892993097,758,0
2025-01-02 12:10:00,65.02357052096028,63.7650531472522,23.702268835110345,951,0
2025-01-02 12:15:00,50.74094780419775,62.69121256573262,22.716426354981717,653,0
2025-01-02 12:20:00,66.28615545571292,37.250061805711184,19.760411543976645,527,0
2025-01-02 12:25:00,36.19898541785109,54.761071719780574,16.20877911317079,570,0
2025-01-02 12:30:00,32.96617560644845,84.24782481770623,24.076982960852803,965,0
2025-01-02 12:35:00,49.44452301103381,50.110137978342486,17.68338823349038,612,0
2025-01-02 12:40:00,53.840654489393074,55.22548478843499,21.94554227207597,423,0
2025-01-02 12:45:00,49.67305251905907,51.875688550362185,31.471123897094863,715,1
2025-01-02 12:50:00,29.325578999601237,58.69477165022794,25.908214074399574,354,0
2025-01-02 12:55:00,49.10879960487212,51.253157530135525,15.812602514674174,820,0
2025-01-02 13:00:00,36.95530499495147,67.3011225323709,16.29000857158115,829,0
2025-01-02 13:05:00,56.69672548830039,62.959701184354,23.429362490421465,689,0
2025-01-02 13:10:00,53.66598246096848,71.60321422660527,15.799664216467573,150,0
2025-01-02 13:15:00,40.60120213672645,44.23588250716559,12.673640820651247,899,0
2025-01-02 13:20:00,44.861330826633065,54.89489275675645,25.350128883366303,199,0
2025-01-02 13:25:00,39.40786478111048,56.61416052581797,24.29894819854703,823,0
2025-01-02 13:30:00,49.37320902726828,66.83470365132892,24.953261683398363,563,0
2025-01-02 13:35:00,59.551423205012384,48.101682041894485,24.021446536152222,598,0
2025-01-02 13:40:00,40.14273953664456,73.73480706387517,22.385717668760737,336,0
2025-01-02 13:45:00,55.040465155178445,77.79623385776414,19.40732908879941,906,0
2025-01-02 13:50:00,44.69742381627559,45.16691478546624,25.30494725768244,571,0
2025-01-02 13:55:00,42.07127167737656,52.63690657659652,30.379690469328484,497,0
2025-01-02 14:00:00,48.929696400454425,52.021027375618615,20.230128590145465,256,1
2025-01-02 14:05:00,39.64757677580626,99.0,17.638573176381247,397,0
2025-01-02 14:10:00,44.46350694652818,53.5514984218817,17.072677730426555,113,0
2025-01-02 14:15:00,38.02122107411152,85.16438163234201,18.420624260874167,215,0
2025-01-02 14:20:00,69.6472513291639,41.00052007340086,23.77326864998313,238,0
2025-01-02 14:25:00,50.35263551971729,45.15523550753455,12.068138809894965,174,0
2025-01-02 14:30:00,43.00274492007414,49.70093202227699,24.9681293498844,914,0
2025-01-02 14:35:00,52.13979910734222,47.31466032830217,25.99784287926356,459,0
2025-01-02 14:40:00,48.8767195030917,55.98151898762252,13.793886628128384,123,0
2025-01-02 14:45:00,47.79030400466777,49.36832695917753,17.894376846514795,505,0
2025-01-02 14:50:00,56.14166700043425,47.7098761089814,23.194684527189867,788,0
2025-01-02 14:55:00,57.57507710047305,77.37707994709992,22.08493157650081,666,0
2025-01-02 15:00:00,44.69498852389472,78.35690433769747,25.40646816942576,824,0
2025-01-02 15:05:00,44.2418175935532,74.23944747562973,22.108597320560985,425,0
2025-01-02 15:10:00,47.24948302848356,67.85998433376493,29.14412966207765,433,0
2025-01-02 15:15:00,26.98078835264415,61.39114598669328,21.220435633044417,428,0
2025-01-02 15:20:00,34.84808937801448,52.54453964001137,17.917118294724062,774,0
2025-01-02 15:25:00,63.66874267444525,45.70263742867362,17.521074497074057,399,0
2025-01-02 15:30:00,66.44967713501283,65.44493555149032,26.521626974851287,775,0
2025-01-02 15:35:00,47.50963960443622,42.39554411179803,22.99839073828743,188,0
2025-01-02 15:40:00,55.765569630557664,45.091186062369104,26.02486513218883,114,0
2025-01-02 15:45:00,53.11250154543536,77.29369884307215,25.927898724768784,400,0
2025-01-02 15:50:00,80.78880808455239,88.5097356258313,12.769037564863666,733,0
2025-01-02 15:55:00,61.195749114345766,65.89942707249722,17.173874423625655,417,0
2025-01-02 16:00:00,48.72082408519233,76.59685728441966,17.777162826283778,959,0
2025-01-02 16:05:00,40.44459559399574,56.31227523834025,18.805967686404077,277,0
2025-01-02 16:10:00,33.93553679742428,39.93488720868474,20.790512596040266,561,0
2025-01-02 16:15:00,52.03463635867223,69.18257427927875,27.894037802068823,368,0
2025-01-02 16:20:00,42.436492547156966,68.53933984905096,28.8967021909624,204,0
2025-01-02 16:25:00,35.77746290402326,61.07502830820366,21.445836878087928,770,0
2025-01-02 16:30:00,43.534271157574736,56.36436812842333,21.659887322539195,616,0
2025-01-02 16:35:00,39.18451996385605,74.43315867871647,19.39512360893649,438,0
2025-01-02 16:40:00,66.87141635072564,45.21400449858788,23.374231315475647,491,0
2025-01-02 16:45:00,58.816397569494505,48.39329131664013,23.94689784301261,240,0
2025-01-02 16:50:00,49.92027358683383,44.87840239859358,26.97267180441427,268,0
2025-01-02 16:55:00,64.79944138890026,61.27459443953741,26.938488259375717,116,0
2025-01-02 17:00:00,50.77368307647618,43.68160481836112,11.441704974177696,643,0
2025-01-02 17:05:00,41.38715798671736,49.73636729227135,22.19557109139737,104,0
2025-01-02 17:10:00,65.23124077269657,49.41366656659203,29.884796584093483,993,1
2025-01-02 17:15:00,55.38910043684659,56.09087501499063,20.779722393178385,236,0
2025-01-02 17:20:00,39.62753845673544,37.689383303940346,28.672506721579417,718,0
2025-01-02 17:25:00,48.09661321916392,61.308074880559005,21.45003922976704,261,0
2025-01-02 17:30:00,41.24381746615243,78.70955475997016,23.86291616709281,868,0
2025-01-02 17:35:00,36.17200269035664,62.03237058475143,17.30984596794725,779,0
2025-01-02 17:40:00,59.26177547531641,83.11981717201981,17.504057242170425,562,0
2025-01-02 17:45:00,69.0941664047013,80.00997278815387,26.63375849137808,537,0
2025-01-02 17:50:00,36.01432426180859,71.66602570871783,27.421392631126334,481,0
2025-01-02 17:55:00,55.62969236690571,61.12028763955328,23.15044636118548,899,0
2025-01-02 18:00:00,43.49357430878173,60.3375058236816,16.88668121705107,481,0
2025-01-02 18:05:00,45.12874616235304,71.4569965854489,23.249325813339105,581,0
2025-01-02 18:10:00,44.07606075761131,54.12494085743951,29.322478433734425,454,0
2025-01-02 18:15:00,41.36009230320184,31.762188727988043,31.75663658068184,344,0
2025-01-02 18:20:00,50.48521627944827,67.3800608115444,21.464765168853475,724,0
2025-01-02 18:25:00,41.69049883588962,43.03397055097543,14.754966179254104,789,0
2025-01-02 18:30:00,52.70456825779839,45.56788157714423,27.262124028376952,575,2
2025-01-02 18:35:00,49.49761890550863,60.00335921993682,21.686491148388065,564,2
2025-01-02 18:40:00,47.6105195313359,58.57312683669795,27.787510438528276,289,0
2025-01-02 18:45:00,40.92436337958402,38.81886590526555,24.48366895587117,593,0
2025-01-02 18:50:00,44.23228669431667,62.48237346199711,18.667087902033835,622,0
2025-01-02 18:55:00,57.55391225825756,74.49209491291573,23.381530834199992,634,0
2025-01-02 19:00:00,55.009171876243805,43.074876446013256,29.638001466234734,730,0
2025-01-02 19:05:00,40.22444755201449,79.08724996273139,22.356540286186885,381,0
2025-01-02 19:10:00,50.99332305429226,36.59743762305084,17.934285013856222,930,0
2025-01-02 19:15:00,57.51387123371789,91.7598621655643,15.171090588159831,529,0
2025-01-02 19:20:00,33.305947188786284,53.83109354274775,19.259488596879866,680,0
2025-01-02 19:25:00,55.43360192379935,62.18425495240337,21.075631322408217,957,0
2025-01-02 19:30:00,43.37376241054153,31.61949641271495,27.232308910909428,745,0
2025-01-02 19:35:00,55.70598668593159,59.06795900296037,17.53406749232503,352,0
2025-01-02 19:40:00,42.367408434574834,63.42723266577288,30.91307386009132,662,0
2025-01-02 19:45:00,31.95117899335481,58.70756843850758,16.464553977297193,142,0
2025-01-02 19:50:00,33.72457562116837,51.5537838442144,34.81374609434734,581,1
2025-01-02 19:55:00,50.48084946661382,45.80153222208278,31.78990901539552,240,0
2025-01-02 20:00:00,52.59722501721482,76.95789929305967,23.87414807862313,610,1
2025-01-02 20:05:00,40.95683374895592,60.46210702496925,14.935849757895213,636,0
2025-01-02 20:10:00,56.38592458777374,83.11128564775159,22.903197721891072,997,1
2025-01-02 20:15:00,33.3847993773104,52.10276467807616,21.252113841930655,369,0
2025-01-02 20:20:00,49.33920201352684,53.478079599416745,16.820883116668575,460,0
2025-01-02 20:25:00,37.88983800237544,72.23391366894245,24.653367968220408,715,0
2025-01-02 20:30:00,43.48163892197841,35.65537556994654,19.086104782764984,394,0
2025-01-02 20:35:00,50.47398671316414,41.79804959770616,19.6357917968553,764,0
2025-01-02 20:40:00,41.39586634716048,76.46227457029745,22.19792845930144,574,0
2025-01-02 20:45:00,46.154444557701744,42.42099106165208,20.347778088694703,915,0
2025-01-02 20:50:00,60.0629280921444,32.714234770461786,33.61910591783337,982,0
2025-01-02 20:55:00,44.23108130476851,88.02790782109636,20.555750267345488,571,0
2025-01-02 21:00:00,58.35692112065142,39.09273528188692,25.444729089375617,916,0
2025-01-02 21:05:00,38.702931453423815,62.76179097492255,23.97393709351505,260,0
2025-01-02 21:10:00,55.298041779152825,61.03627789086407,25.01607635881761,894,0
2025-01-02 21:15:00,64.41568620657901,17.840575250728747,25.40376785063792,144,0
2025-01-02 21:20:00,25.283554998727105,55.99024465248287,27.67113386567388,898,0
2025-01-02 21:25:00,42.03104744529523,66.72619874218664,24.60255741079648,930,2
2025-01-02 21:30:00,55.7707212718054,65.31464072278291,24.40080660719488,979,0
2025-01-02 21:35:00,47.96954613957007,73.55281025705253,23.57471357516398,777,0
2025-01-02 21:40:00,53.71145873371309,54.18763027641849,22.59623957118341,306,0
2025-01-02 21:45:00,43.9601481328418,70.68756663138241,18.735340024639907,207,0
2025-01-02 21:50:00,50.865897874729,49.66006397879893,22.99598814590229,603,0
2025-01-02 21:55:00,48.44322764607921,38.84298875380837,24.512667509390976,541,0
2025-01-02 22:00:00,61.67782061659807,40.53407436478151,25.32315401598729,164,0
2025-01-02 22:05:00,52.54420843301213,38.06834317206878,24.2197556981345,366,0
2025-01-02 22:10:00,53.37602662075202,75.14378951836791,22.15955736600065,498,0
2025-01-02 22:15:00,45.881230338775325,37.28139736412165,23.04493351732384,964,1
2025-01-02 22:20:00,45.123937759275066,64.11058260973955,20.56810121060937,796,0
2025-01-02 22:25:00,45.67441812180379,56.01113708891351,24.90845418845616,979,0
2025-01-02 22:30:00,53.944521423782966,58.46027139824053,22.24269369391274,323,0
